0
3.0 3.0 0 0
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1527692804748249800000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7979721873423107000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10888203587724784000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 64538989478965805000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24196007972721740000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 126384973123745920000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10888203587724784000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 64538989478965805000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24196007972721740000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -126384973123745920000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -172450285815557480000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1022185807991546200000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -383222857367905440000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 2001719068015321300000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -172450285815557480000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1022185807991546200000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -383222857367905440000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -2001719068015321300000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2731313833201551300000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16189652712177443000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6069586296003447000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 31703762941286672000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2731313833201551300000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16189652712177443000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6069586296003447000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -31703762941286672000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43259280320457130000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 256416057522765070000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -96131734045460300000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 502132692193352500000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43259280320457130000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 256416057522765070000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -96131734045460300000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -502132692193352500000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -685152072638368200000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4061186223350121600000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1522560161418596000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 7952912120756328000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -685152072638368200000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4061186223350121600000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1522560161418596000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7952912120756328000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10851622106590127000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 64322155562603680000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24114715792422505000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 125960353077584910000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10851622106590127000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 64322155562603680000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24114715792422505000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -125960353077584910000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -171870898515678220000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1018751534325565900000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -381935330034840500000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1994993821951219900000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -171870898515678220000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1018751534325565900000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -381935330034840500000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1994993821951219900000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2722137341904609300000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16135259765673867000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6049194093121354000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 31597246692156115000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2722137341904609300000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16135259765673867000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6049194093121354000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -31597246692156115000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43113940592540420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 255554567461955900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -95808756872312060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 500445659299581700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43113940592540420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 255554567461955900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -95808756872312060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -500445659299581700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -682850143085191300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4047541712938754000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1517444762411536200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 7926192441759970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -682850143085191300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4047541712938754000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1517444762411536200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7926192441759970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10815163529546233000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 64106050150788390000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24033696732324963000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 125537159642350340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10815163529546233000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 64106050150788390000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24033696732324963000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -125537159642350340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -171293457803719400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1015328798909794400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -380652128452709730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1988291170933218300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -171293457803719400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1015328798909794400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -380652128452709730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1988291170933218300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2712991681188723000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16081049565068666000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6028870402641606000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 31491088309419830000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2712991681188723000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16081049565068666000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6028870402641606000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -31491088309419830000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42969089167627240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 254695971779650200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -95486864816949420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 498764294389650200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42969089167627240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 254695971779650200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -95486864816949420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -498764294389650200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -680555947405820300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4033943044469646400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1512346549790711700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 7899562533810340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -680555947405820300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 4033943044469646400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1512346549790711700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7899562533810340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10778827443667900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 63890670795937570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23952949874817550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 125115388025007260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10778827443667900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 63890670795937570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -23952949874817550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -125115388025007260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -170717957139661100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1011917562978766300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -379373238088135800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1981611039047945600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -170717957139661100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1011917562978766300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -379373238088135800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1981611039047945600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2703876747471301600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16027021496384012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6008614994380669000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 31385286590741490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2703876747471301600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 16027021496384012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6008614994380669000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -31385286590741490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -42824724405148760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 253840260751502700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -95166054233663900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 497088578420633300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
